Date,Open,High,Low,Close,Adj Close,Volume
2002-07-31,16.246000,17.416100,16.226700,17.019600,12.941161,1436402
2002-08-01,16.835899,17.164700,16.072001,16.487801,12.536798,429214
2002-08-02,16.526400,16.632799,16.197701,16.497400,12.544097,297141
2002-08-05,16.226700,16.362000,15.665800,15.965600,12.139734,236877
2002-08-06,15.839900,16.439400,15.520700,16.197701,12.316214,468903
2002-08-07,16.294399,16.700500,16.139601,16.139601,12.272038,373503
2002-08-08,16.178301,16.565100,16.062300,16.420099,12.485320,234040
2002-08-09,16.632799,16.700500,15.897900,16.439400,12.499995,323754
2002-08-12,16.294399,16.391100,15.975200,16.072001,12.220637,189210
2002-08-13,16.304001,16.313700,16.129999,16.294399,12.389743,226864
2002-08-14,16.304001,16.487801,16.110600,16.391100,12.463270,138047
2002-08-15,16.487801,16.632799,16.342699,16.439400,12.499995,167411
2002-08-16,16.420099,16.420099,16.052601,16.197701,12.316214,132714
2002-08-19,16.062300,16.777901,15.936600,16.013901,12.176460,285281
2002-08-20,15.907500,16.468399,14.534400,16.052601,12.205885,571865
2002-08-21,15.859200,16.226700,15.859200,16.168600,12.294088,124871
2002-08-22,15.965600,16.197701,15.675500,15.955900,12.132360,298790
2002-08-23,15.955900,15.955900,15.955900,15.955900,12.132360,0
2002-08-26,15.955900,15.955900,15.955900,15.955900,12.132360,0
2002-08-27,15.955900,15.955900,15.955900,15.955900,12.132360,0
2002-08-28,15.955900,15.955900,15.955900,15.955900,12.132360,0
2002-08-29,15.859200,16.004200,15.598100,15.878500,12.073504,369760
2002-08-30,15.810900,16.178301,15.810900,15.955900,12.132360,184685
2002-09-02,15.946200,16.197701,15.830200,16.197701,12.316214,165524
2002-09-03,15.955900,15.955900,15.085600,15.714200,11.948578,334878
2002-09-04,15.433700,15.472400,15.095300,15.375700,11.691192,202602
2002-09-05,15.375700,15.375700,14.457000,14.602100,11.102972,320367
2002-09-06,14.698800,15.810900,14.689100,15.810900,12.022105,365572
2002-09-09,15.955900,15.955900,15.066200,15.491700,11.779396,325252
2002-09-10,15.279000,15.946200,15.279000,15.946200,12.124984,269697
2002-09-11,15.936600,16.304001,15.772200,16.304001,12.397043,101550
2002-09-12,16.304001,16.304001,15.714200,15.791500,12.007354,218917
2002-09-13,15.675500,15.704500,15.279000,15.530400,11.808820,174681
2002-09-16,15.472400,15.849500,15.337000,15.704500,11.941202,275287
2002-09-17,16.052601,16.091299,15.298300,15.665800,11.911776,232512
2002-09-18,15.617400,15.617400,15.075900,15.259700,11.602990,604217
2002-09-19,15.453000,15.453000,14.969500,15.124300,11.500035,334530
2002-09-20,15.133900,15.569100,15.056600,15.279000,11.617665,540957
2002-09-23,14.988900,15.424000,14.524700,14.524700,11.044120,296561
2002-09-24,14.979200,14.979200,13.731700,13.731700,10.441146,676478
2002-09-25,13.731700,14.186200,13.548000,14.041200,10.676481,680582
2002-09-26,14.389300,14.389300,13.480300,13.693100,10.411798,936766
2002-09-27,13.548000,14.070200,13.315900,13.325600,10.132363,438274
2002-09-30,13.296600,13.296600,12.639000,12.909800,9.816200,392593
2002-10-01,13.016200,13.615700,12.793700,13.615700,10.352944,524832
2002-10-02,13.441600,13.973500,13.132200,13.296600,10.110312,352231
2002-10-03,12.639000,13.103200,12.639000,12.764700,9.705871,182414
2002-10-04,13.006500,13.006500,12.232900,12.387600,9.419136,526960
2002-10-07,12.426300,12.474600,11.875100,12.068500,9.176502,400927
2002-10-08,11.904100,12.377900,11.536600,11.749300,8.933793,333117
2002-10-09,11.333500,11.701000,11.053100,11.333500,8.617631,689697
2002-10-10,11.120800,11.459200,10.927400,11.430200,8.691160,497888
2002-10-11,11.604300,11.962100,11.314200,11.962100,9.095600,1029963
2002-10-14,11.894400,11.991100,11.227100,11.526900,8.764688,491519
2002-10-15,11.546300,12.523000,11.546300,12.523000,9.522091,498834
2002-10-16,12.329600,12.368200,12.049100,12.271500,9.330858,457887
2002-10-17,12.474600,13.480300,12.474600,13.354600,10.154411,661288
2002-10-18,13.490000,13.673700,12.474600,13.141900,9.992682,631120
2002-10-21,13.490000,13.490000,12.842100,13.315900,10.124988,462657
2002-10-22,13.683400,13.809100,12.822700,12.880800,9.794150,414136
2002-10-23,13.045200,13.277300,12.513300,12.513300,9.514713,258021
2002-10-24,12.871100,13.074200,12.435900,12.929100,9.830875,286568
2002-10-25,12.764700,14.350600,12.639000,14.089600,10.713283,1555273
2002-10-28,14.147600,14.824500,13.374000,13.799400,10.492625,698991
2002-10-29,14.118600,14.118600,12.813100,13.248200,10.073509,1205216
2002-10-30,13.770400,13.828500,13.093500,13.490000,10.257365,253798
2002-10-31,13.586700,14.379700,13.451300,13.992800,10.639678,1073815
2002-11-01,14.002500,14.002500,13.054800,13.809100,10.499999,1097111
2002-11-04,14.118600,14.166900,13.451300,13.635000,10.367619,497279
2002-11-05,13.876800,15.104900,13.876800,14.041200,10.676481,2695123
2002-11-06,14.166900,14.253900,13.828500,13.973500,10.625005,765817
2002-11-07,14.253900,14.418300,13.867100,14.089600,10.713283,733033
2002-11-08,14.108900,14.108900,13.538300,13.857500,10.536802,629643
2002-11-11,14.012200,14.012200,13.093500,13.286900,10.102934,427979
2002-11-12,13.383600,13.490000,13.238600,13.306300,10.117687,436130
2002-11-13,13.441600,13.664100,13.074200,13.615700,10.352944,446248
2002-11-14,13.615700,13.857500,13.364300,13.751100,10.455899,480210
2002-11-15,13.635000,14.215300,13.635000,14.166900,10.772058,336385
2002-11-18,14.447300,14.447300,13.944500,14.205600,10.801486,372923
2002-11-19,14.060500,14.253900,13.915500,14.253900,10.838211,258174
2002-11-20,14.031500,14.263600,13.480300,13.925100,10.588202,405258
2002-11-21,13.963800,14.457000,13.838100,14.457000,10.992642,343235
2002-11-22,14.244300,14.824500,14.166900,14.747100,11.213226,405512
2002-11-25,14.621400,14.872800,14.292600,14.524700,11.044120,369642
2002-11-26,14.505400,14.747100,14.166900,14.476400,11.007393,246381
2002-11-27,14.176600,14.650400,14.060500,14.505400,11.029445,196916
2002-11-28,14.602100,14.988900,14.457000,14.708400,11.183797,300640
2002-11-29,14.747100,16.246000,13.925100,15.675500,11.919150,1035589
2002-12-02,15.520700,16.342699,15.085600,15.182300,11.544139,952779
2002-12-03,15.182300,15.346700,14.563400,14.698800,11.176499,311196
2002-12-04,14.611700,15.472400,14.611700,15.085600,11.470611,395669
2002-12-05,15.085600,15.395000,14.602100,14.602100,11.102972,335820
2002-12-06,14.795500,14.795500,14.292600,14.379700,10.933867,308225
2002-12-09,14.379700,14.959900,14.021800,14.205600,10.801486,355215
2002-12-10,14.302300,14.766500,14.292600,14.476400,11.007393,328529
2002-12-11,14.505400,15.182300,14.466700,15.182300,11.544139,462092
2002-12-12,15.230600,15.230600,14.611700,14.901800,11.330855,598147
2002-12-13,14.892200,14.892200,14.234600,14.766500,11.227977,334593
2002-12-16,14.176600,14.592400,14.128200,14.418300,10.963217,280309
2002-12-17,14.534400,14.534400,14.099200,14.515000,11.036745,353275
2002-12-18,14.360300,14.457000,13.847800,14.012200,10.654429,228247
2002-12-19,14.012200,14.553700,14.012200,14.408700,10.955916,402636
2002-12-20,14.186200,14.660100,13.818800,14.118600,10.735335,464176
2002-12-23,14.021800,14.118600,13.905800,14.118600,10.735335,134151
2002-12-24,14.031500,14.031500,14.031500,14.031500,10.669105,0
2002-12-25,14.031500,14.031500,14.031500,14.031500,10.669105,0
2002-12-26,14.031500,14.031500,14.031500,14.031500,10.669105,0
2002-12-27,13.973500,14.050900,13.780100,13.799400,10.492625,231119
2002-12-30,13.760800,14.505400,13.654400,14.408700,10.955916,365397
2002-12-31,14.408700,14.408700,14.408700,14.408700,10.955916,0
2003-01-01,14.408700,14.408700,14.408700,14.408700,10.955916,0
2003-01-02,14.408700,15.027600,14.360300,14.940500,11.360281,226878
2003-01-03,14.611700,15.162900,14.611700,15.162900,11.529387,186440
2003-01-06,15.182300,15.201600,14.466700,14.727800,11.198549,254287
2003-01-07,14.747100,14.988900,14.573100,14.988900,11.397082,485832
2003-01-08,14.911500,14.969500,14.408700,14.408700,10.955916,390131
2003-01-09,14.408700,14.698800,14.128200,14.650400,11.139698,395995
2003-01-10,14.553700,14.988900,14.495700,14.979200,11.389709,503352
2003-01-13,14.988900,15.201600,14.582700,14.824500,11.272079,260082
2003-01-14,14.602100,14.930900,14.553700,14.843800,11.286752,285672
2003-01-15,14.756800,15.327300,14.737400,14.988900,11.397082,418484
2003-01-16,15.124300,15.162900,14.795500,14.921200,11.345606,289295
2003-01-17,14.795500,14.892200,14.283000,14.399000,10.948540,543008
2003-01-20,14.428000,14.650400,14.253900,14.408700,10.955916,171083
2003-01-21,14.466700,14.872800,14.263600,14.399000,10.948540,397235
2003-01-22,14.283000,14.795500,14.041200,14.070200,10.698532,286739
2003-01-23,14.350600,14.466700,13.625400,13.934800,10.595580,438611
2003-01-24,14.012200,14.215300,13.925100,13.925100,10.588202,233602
2003-01-27,13.828500,14.147600,13.548000,13.683400,10.404423,512774
2003-01-28,13.615700,14.137900,13.306300,13.577000,10.323516,490190
2003-01-29,13.664100,13.809100,13.296600,13.741400,10.448523,396628
2003-01-30,13.712400,14.021800,13.461000,13.519000,10.279417,342746
2003-01-31,13.780100,14.021800,13.296600,14.021800,10.661730,471124
2003-02-03,14.157200,14.650400,14.157200,14.592400,11.095595,518347
2003-02-04,14.621400,14.785800,14.370000,14.457000,10.992642,602024
2003-02-05,14.408700,14.785800,13.809100,14.785800,11.242652,756553
2003-02-06,14.621400,14.621400,13.867100,14.041200,10.676481,326633
2003-02-07,13.925100,14.215300,13.673700,13.712400,10.426473,282772
2003-02-10,13.867100,14.108900,13.635000,13.934800,10.595580,195261
2003-02-11,14.118600,14.408700,14.060500,14.128200,10.742635,278888
2003-02-12,14.021800,14.070200,13.412600,13.451300,10.227941,407009
2003-02-13,13.586700,13.693100,13.248200,13.296600,10.110312,469538
2003-02-14,13.344900,13.915500,13.344900,13.770400,10.470574,281033
2003-02-17,13.838100,13.954200,13.528700,13.780100,10.477949,184601
2003-02-18,13.548000,13.915500,13.548000,13.857500,10.536802,328343
2003-02-19,13.876800,13.886500,13.596400,13.606000,10.345569,212556
2003-02-20,13.722100,13.760800,13.441600,13.606000,10.345569,197110
2003-02-21,13.586700,13.625400,13.344900,13.538300,10.294093,309525
2003-02-24,13.499700,13.538300,13.161200,13.306300,10.117687,365553
2003-02-25,13.344900,13.441600,12.948500,13.432000,10.213265,335243
2003-02-26,13.403000,13.490000,13.083800,13.190200,10.029408,198990
2003-02-27,13.151500,13.867100,13.151500,13.760800,10.463276,295084
2003-02-28,13.596400,14.302300,13.596400,14.234600,10.823537,328482
2003-03-03,14.331300,14.389300,13.818800,14.031500,10.669105,302200
2003-03-04,14.108900,14.108900,13.219200,13.441600,10.220564,436483
2003-03-05,13.499700,13.499700,13.074200,13.209500,10.044083,311310
2003-03-06,13.374000,13.403000,12.513300,12.590700,9.573567,863349
2003-03-07,12.571300,12.861400,12.310200,12.803400,9.735299,512921
2003-03-10,12.958100,12.958100,12.242500,12.523000,9.522091,352440
2003-03-11,12.377900,12.600300,11.604300,11.904100,9.051499,631755
2003-03-12,11.981400,12.049100,11.430200,11.701000,8.897068,372757
2003-03-13,11.614000,12.078100,11.614000,11.846100,9.007398,657118
2003-03-14,11.759000,12.184500,11.643000,11.643000,8.852965,863119
2003-03-17,11.604300,12.813100,11.536600,12.581000,9.566193,804833
2003-03-18,12.764700,13.286900,12.542300,13.257900,10.080885,730220
2003-03-19,13.151500,13.925100,13.006500,13.731700,10.441146,716559
2003-03-20,13.538300,13.780100,13.151500,13.480300,10.249990,373655
2003-03-21,13.325600,13.780100,13.325600,13.538300,10.294093,402792
2003-03-24,13.490000,13.509300,13.103200,13.103200,9.963256,445378
2003-03-25,13.286900,13.286900,12.745400,13.093500,9.955882,414743
2003-03-26,13.045200,13.248200,12.861400,13.054800,9.926454,326785
2003-03-27,13.151500,13.151500,12.136200,12.764700,9.705871,542002
2003-03-28,12.764700,12.764700,12.319900,12.523000,9.522091,519298
2003-03-31,12.474600,12.648700,12.116800,12.648700,9.617670,986030
2003-04-01,12.668000,12.764700,12.416600,12.677700,9.639719,571704
2003-04-02,12.813100,13.006500,12.600300,12.687400,9.647095,828247
2003-04-03,12.764700,12.764700,12.387600,12.687400,9.647095,786900
2003-04-04,12.716400,13.248200,12.455300,12.726000,9.676446,1016671
2003-04-07,13.151500,13.828500,13.141900,13.722100,10.433848,810273
2003-04-08,13.451300,13.780100,12.880800,13.325600,10.132363,1077121
2003-04-09,13.257900,13.325600,13.006500,13.074200,9.941206,563907
2003-04-10,13.151500,13.199900,12.677700,12.861400,9.779399,809098
2003-04-11,13.054800,13.403000,12.861400,13.306300,10.117687,685562
2003-04-14,13.344900,13.393300,13.016200,13.219200,10.051456,675449
2003-04-15,13.257900,13.983200,13.257900,13.876800,10.551476,616272
2003-04-16,14.021800,14.224900,13.635000,13.780100,10.477949,759582
2003-04-17,14.021800,14.930900,13.828500,14.321600,10.889688,932645
2003-04-18,14.321600,14.321600,14.321600,14.321600,10.889688,0
2003-04-21,14.321600,14.321600,14.321600,14.321600,10.889688,0
2003-04-22,14.321600,15.104900,14.321600,14.689100,11.169124,767380
2003-04-23,14.795500,15.375700,14.747100,15.191900,11.551436,624725
2003-04-24,15.259700,15.259700,14.505400,14.747100,11.213226,620800
2003-04-25,14.544100,14.853500,14.457000,14.505400,11.029445,344773
2003-04-28,14.505400,15.317700,14.505400,15.133900,11.507337,328138
2003-04-29,15.327300,15.404700,15.095300,15.191900,11.551436,604758
2003-04-30,15.230600,15.607800,15.182300,15.501400,11.786770,344933
2003-05-01,15.501400,15.501400,15.501400,15.501400,11.786770,0
2003-05-02,15.472400,16.052601,15.250000,15.627100,11.882348,741126
2003-05-05,15.675500,16.042900,15.327300,15.433700,11.735293,1192643
2003-05-06,15.424000,15.656100,15.230600,15.646500,11.897101,903442
2003-05-07,15.665800,15.665800,15.375700,15.433700,11.735293,576005
2003-05-08,15.617400,15.617400,15.317700,15.472400,11.764719,693054
2003-05-09,15.549800,15.656100,15.114600,15.656100,11.904402,445234
2003-05-12,15.656100,15.656100,15.375700,15.549800,11.823573,541012
2003-05-13,15.491700,15.569100,15.133900,15.375700,11.691192,648411
2003-05-14,15.288700,15.540100,15.288700,15.366000,11.683817,370364
2003-05-15,15.472400,15.685100,15.230600,15.617400,11.874974,673308
2003-05-16,15.617400,15.955900,15.482100,15.617400,11.874974,697240
2003-05-19,15.675500,15.675500,15.037200,15.366000,11.683817,433153
2003-05-20,15.424000,15.569100,15.133900,15.520700,11.801446,356526
2003-05-21,15.569100,15.607800,15.046900,15.143600,11.514711,352713
2003-05-22,15.308000,15.569100,15.191900,15.472400,11.764719,354377
2003-05-23,15.617400,15.617400,15.085600,15.404700,11.713243,502981
2003-05-26,15.269300,15.298300,15.046900,15.182300,11.891510,171778
2003-05-27,15.046900,15.462700,14.805100,15.462700,12.111135,385499
2003-05-28,15.327300,15.781800,15.327300,15.617400,12.232303,602905
2003-05-29,15.665800,16.091299,15.598100,15.791500,12.368667,259004
2003-05-30,15.907500,16.313700,15.791500,15.791500,12.368667,1130042
2003-06-02,16.294399,16.294399,15.926900,16.178301,12.671627,717592
2003-06-03,16.052601,16.294399,15.772200,16.149300,12.648911,654964
2003-06-04,16.294399,17.822300,16.159000,17.039000,13.345768,1932202
2003-06-05,17.261400,17.532200,16.932600,17.406401,13.633533,1388927
2003-06-06,17.599800,17.996300,17.416100,17.919001,14.035027,841112
2003-06-09,17.986700,18.025299,17.744900,17.793200,13.936495,150774
2003-06-10,17.793200,17.860901,16.101000,17.532200,13.732066,722962
2003-06-11,17.503099,18.122000,17.503099,17.793200,13.936495,1226253
2003-06-12,17.657900,17.938299,17.648199,17.793200,13.936495,1243398
2003-06-13,17.648199,17.764200,17.309700,17.464500,13.679042,829055
2003-06-16,17.358101,17.638500,17.319401,17.551500,13.747181,1265579
2003-06-17,17.793200,17.880301,17.667500,17.793200,13.936495,1324569
2003-06-18,17.793200,17.938299,17.744900,17.889900,14.012234,576669
2003-06-19,17.860901,17.938299,17.744900,17.812599,13.951689,550996
2003-06-20,17.648199,17.938299,17.648199,17.889900,14.012234,386553
2003-06-23,17.744900,17.754601,17.416100,17.551500,13.747181,386049
2003-06-24,17.454800,17.541800,17.348400,17.541800,13.739585,333051
2003-06-25,17.599800,17.725599,17.454800,17.590200,13.777494,427320
2003-06-26,17.454800,17.880301,17.338800,17.715900,13.875949,1489245
2003-06-27,17.889900,17.938299,17.599800,17.783600,13.928972,652176
2003-06-30,17.938299,17.938299,17.599800,17.677200,13.845636,477987
2003-07-01,17.522499,17.696600,17.367800,17.628901,13.807807,357944
2003-07-02,17.696600,17.841600,17.532200,17.783600,13.928972,520643
2003-07-03,17.715900,18.344400,17.715900,18.180099,14.239532,1280185
2003-07-04,18.218700,18.392799,18.102699,18.267099,14.307673,941238
2003-07-07,18.402500,18.576500,18.238100,18.441200,14.444038,756946
2003-07-08,18.566900,18.566900,18.373501,18.412100,14.421247,617726
2003-07-09,18.518499,18.808599,18.421801,18.624901,14.587923,1138128
2003-07-10,18.673201,18.789301,18.518499,18.663601,14.618235,753661
2003-07-11,18.653900,19.098700,18.470200,18.808599,14.731805,902019
2003-07-14,19.050400,19.079399,18.692600,18.982700,14.868165,710219
2003-07-15,19.031000,19.185801,18.760300,18.953699,14.845451,1040358
2003-07-16,19.069700,19.147100,18.769899,18.866600,14.777233,646118
2003-07-17,18.905300,18.905300,18.257401,18.615200,14.580326,765671
2003-07-18,18.479799,19.147100,18.479799,19.050400,14.921192,708905
2003-07-21,19.195400,19.195400,18.692600,18.808599,14.731805,503578
2003-07-22,18.808599,18.808599,18.421801,18.653900,14.610635,659124
2003-07-23,18.711901,18.760300,18.441200,18.470200,14.466755,788696
2003-07-24,18.421801,19.021400,18.383101,19.002001,14.883285,1037099
2003-07-25,18.973000,19.147100,18.760300,19.137400,14.989338,652771
2003-07-28,19.195400,19.243799,18.915001,19.137400,14.989338,483536
2003-07-29,19.147100,19.147100,18.905300,19.069700,14.936312,535714
2003-07-30,19.040701,19.437201,18.992399,19.369499,15.171129,946114
2003-07-31,19.340500,20.636299,19.243799,20.636299,16.163347,2404590
2003-08-01,20.791000,21.032801,20.375200,21.013399,16.458708,1706702
2003-08-04,21.023100,21.023100,19.785299,20.307501,15.905816,775600
2003-08-05,20.172100,20.307501,20.017401,20.046400,15.701311,536922
2003-08-06,20.297800,20.297800,19.930401,20.201099,15.822477,510992
2003-08-07,20.404200,20.674999,20.007700,20.404200,15.981554,792506
2003-08-08,20.433201,20.791000,20.307501,20.694300,16.208776,535116
2003-08-11,20.791000,20.791000,20.355900,20.520300,16.072491,471847
2003-08-12,20.549299,20.626600,20.133400,20.307501,15.905816,667767
2003-08-13,20.568600,21.226200,20.433201,21.119801,16.542049,1075342
2003-08-14,21.081100,21.419600,21.032801,21.371201,16.738956,718119
2003-08-15,21.274500,22.338301,21.187500,21.999800,17.231310,779113
2003-08-18,22.028799,22.028799,20.317200,21.603300,16.920746,845360
2003-08-19,21.758101,22.212500,21.322901,21.777399,17.057110,1078003
2003-08-20,22.144899,22.434999,21.709700,22.096500,17.307049,2002368
2003-08-21,22.144899,22.821800,22.038500,22.783100,17.844822,1548073
2003-08-22,22.715401,22.860500,22.444599,22.638000,17.731176,811592
2003-08-25,22.850800,22.850800,21.903099,22.144899,17.344954,500600
2003-08-26,21.903099,22.222200,21.903099,22.164200,17.360073,690159
2003-08-27,22.241600,22.241600,21.690399,21.941799,17.185877,579677
2003-08-28,22.193199,22.947500,21.767700,22.860500,17.905449,1326133
2003-08-29,22.773399,23.276300,22.483299,22.957199,17.981186,1130930
2003-09-01,22.966801,23.256901,22.676701,22.725100,17.799397,302798
2003-09-02,23.053900,23.102200,22.870100,23.092501,18.087162,327131
2003-09-03,23.208599,23.885500,23.208599,23.788799,18.632538,1445722
2003-09-04,23.469700,23.808100,23.044201,23.402000,18.329578,1333297
2003-09-05,23.198900,23.672800,23.198900,23.624399,18.503773,919362
2003-09-08,23.692101,23.875799,23.450300,23.643700,18.518888,743156
2003-09-09,23.663099,23.663099,22.444599,22.773399,17.837225,944700
2003-09-10,22.821800,22.821800,21.758101,22.289900,17.458529,991865
2003-09-11,22.241600,23.450300,21.564600,23.382700,18.314459,1439848
2003-09-12,23.208599,23.305300,22.734800,23.015200,18.026617,581743
2003-09-15,23.015200,23.189301,22.434999,23.111900,18.102356,509263
2003-09-16,23.063499,23.073200,22.657400,22.995800,18.011423,588367
2003-09-17,23.150600,23.305300,23.044201,23.208599,18.178095,1206130
2003-09-18,23.208599,23.643700,22.947500,23.498699,18.405317,1540741
2003-09-19,23.740400,24.020901,23.363300,23.875799,18.700678,10102132
2003-09-22,23.682400,23.779100,23.372999,23.547100,18.443226,3054967
2003-09-23,23.547100,23.682400,23.450300,23.518000,18.420431,1607082
2003-09-24,23.663099,24.030600,22.802401,23.082899,18.079641,1534745
2003-09-25,23.208599,23.585699,22.908800,23.276300,18.231125,2264970
2003-09-26,23.305300,24.282000,23.218300,24.136900,18.905188,1939690
2003-09-29,24.078899,24.465700,23.885500,24.272301,19.011238,891335
2003-09-30,24.175600,24.349701,23.837200,24.175600,18.935497,1396365
2003-10-01,23.914499,24.407700,23.846800,24.175600,18.935497,1321150
2003-10-02,24.175600,24.320700,23.895201,24.040199,18.829445,833980
2003-10-03,24.272301,24.668800,23.982201,24.552700,19.230860,1017974
2003-10-06,24.368999,25.316700,24.282000,25.306999,19.821667,1178781
2003-10-07,25.191000,25.268400,24.765499,25.026600,19.602041,1069571
2003-10-08,25.123301,26.109699,24.717100,25.490801,19.965628,2435649
2003-10-09,25.152300,26.448099,24.813900,26.283701,20.586666,1997497
2003-10-10,26.196699,26.515800,25.577801,26.100000,20.442781,1037337
2003-10-13,26.129000,26.689899,26.129000,26.554501,20.798769,814347
2003-10-14,26.602800,27.028299,26.206400,26.776899,20.972960,909019
2003-10-15,26.902599,27.337799,26.641500,27.009001,21.154755,1239908
2003-10-16,26.844601,27.415100,26.670500,27.386101,21.450119,831800
2003-10-17,27.289400,27.627899,26.999300,27.076700,21.207779,872876
2003-10-20,27.212099,27.463499,26.786600,27.444201,21.495623,616603
2003-10-21,27.560200,27.560200,26.670500,27.212099,21.313829,1123102
2003-10-22,26.844601,27.115400,26.148300,26.612499,20.844194,1488858
2003-10-23,26.070999,26.825300,25.239300,26.747900,20.950249,1649400
2003-10-24,26.602800,27.299101,26.525499,26.989700,21.139639,898521
2003-10-27,26.902599,27.947001,26.902599,27.734301,21.722843,1182369
2003-10-28,27.840599,28.488501,27.656900,28.063000,21.980295,1455519
2003-10-29,28.362801,28.440201,27.589199,28.237101,22.116663,2526216
2003-10-30,27.850300,28.179100,27.395800,27.937300,21.881845,2256333
2003-10-31,27.705200,28.382200,27.705200,28.237101,22.116663,1090474
2003-11-03,28.140400,28.681900,28.140400,28.672300,22.457533,1084574
2003-11-04,28.623899,28.788300,28.140400,28.353201,22.207594,965969
2003-11-05,28.314501,28.353201,27.695601,27.792299,21.768272,1128431
2003-11-06,27.705200,27.889000,27.289400,27.540899,21.571362,1522160
2003-11-07,27.676201,28.382200,27.569901,28.353201,22.207594,1814242
2003-11-10,28.295099,28.527201,28.043699,28.430500,22.268139,770528
2003-11-11,28.169399,28.411200,27.947001,28.343500,22.200001,807788
2003-11-12,28.507900,28.623899,28.043699,28.623899,22.419621,1012459
2003-11-13,28.720600,28.904400,27.966400,28.333799,22.192402,994189
2003-11-14,28.256500,28.546600,28.121099,28.507900,22.328764,697947
2003-11-17,28.053400,28.217800,27.589199,27.695601,21.692533,859599
2003-11-18,27.840599,28.004999,27.511900,27.647200,21.654623,812269
2003-11-19,27.270100,27.502199,26.351400,27.415100,21.472828,1303752
2003-11-20,27.453800,27.502199,26.457800,26.689899,20.904819,1059482
2003-11-21,26.631800,27.366800,26.631800,27.144400,21.260807,1092156
2003-11-24,27.125000,28.237101,27.105700,28.150101,22.048519,997018
2003-11-25,28.314501,28.623899,28.179100,28.585199,22.389311,999982
2003-11-26,28.469200,28.894699,28.140400,28.208099,22.093946,909999
2003-11-27,28.246799,28.507900,28.208099,28.333799,22.192402,382108
2003-11-28,28.488501,28.527201,27.531200,28.111401,22.018211,721206
2003-12-01,28.227400,28.836700,28.208099,28.759300,22.525675,713503
2003-12-02,28.488501,28.798000,28.111401,28.295099,22.162086,620050
2003-12-03,28.208099,28.817301,28.208099,28.807699,22.563581,877145
2003-12-04,28.546600,29.639299,28.546600,29.387899,23.018024,1297000
2003-12-05,29.358900,29.852100,29.252501,29.532900,23.131594,1161843
2003-12-08,29.175100,29.707001,29.078400,29.658600,23.230049,702170
2003-12-09,29.929399,30.064800,29.736000,29.852100,23.381605,1016371
2003-12-10,29.813400,30.267900,29.436199,29.581301,23.169506,1227826
2003-12-11,29.736000,30.151800,29.358900,29.494200,23.101284,1067680
2003-12-12,29.523300,29.929399,29.484600,29.745701,23.298271,768120
2003-12-15,30.055099,30.364599,29.668301,29.958401,23.464870,850805
2003-12-16,29.726299,30.180799,29.571600,29.784300,23.328503,806872
2003-12-17,29.881100,29.881100,28.778700,29.068800,22.768089,1007190
2003-12-18,29.010700,29.300800,28.875401,29.300800,22.949802,1035549
2003-12-19,29.107401,29.445900,28.778700,29.020399,22.730179,1659065
2003-12-22,29.107401,29.252501,28.817301,28.914000,22.646841,491946
2003-12-23,29.107401,29.155800,28.672300,28.875401,22.616608,405685
2003-12-24,28.875401,28.875401,28.875401,28.875401,22.616608,0
2003-12-25,28.875401,28.875401,28.875401,28.875401,22.616608,0
2003-12-26,28.875401,28.875401,28.875401,28.875401,22.616608,0
2003-12-29,29.088100,29.107401,28.720600,28.856001,22.601416,330599
2003-12-30,29.020399,29.204100,28.943001,29.078400,22.775608,442519
2003-12-31,29.078400,29.078400,29.078400,29.078400,22.775608,0
2004-01-01,29.078400,29.078400,29.078400,29.078400,22.775608,0
2004-01-02,29.426500,29.561899,29.204100,29.436199,23.055857,382033
2004-01-05,29.764999,30.122801,29.513599,29.813400,23.351294,1161503
2004-01-06,29.977800,29.977800,29.242800,29.629601,23.207333,720732
2004-01-07,29.871401,29.871401,28.672300,29.010700,22.722580,1030134
2004-01-08,29.059099,29.581301,28.914000,29.184799,22.858940,879876
2004-01-09,29.436199,29.436199,28.333799,28.536900,22.351479,1153673
2004-01-12,28.469200,29.300800,28.430500,29.300800,22.949802,1035718
2004-01-13,29.436199,30.055099,29.175100,29.784300,23.328503,1245558
2004-01-14,29.977800,31.089800,29.764999,30.944799,24.237463,1956915
2004-01-15,30.944799,30.983500,30.412901,30.761000,24.093498,1087172
2004-01-16,30.722401,31.882799,30.722401,31.766800,24.881292,1425837
2004-01-19,31.466999,31.902100,31.312300,31.466999,24.646475,771494
2004-01-20,31.350901,31.476700,30.625700,30.848101,24.161724,1006895
2004-01-21,30.654699,31.225201,30.615999,31.215500,24.449490,966047
2004-01-22,31.273600,31.844101,31.060801,31.805401,24.911526,882152
2004-01-23,31.370300,31.621700,30.674000,30.780399,24.108698,1183748
2004-01-26,30.906099,31.186501,30.519300,31.080200,24.343515,704926
2004-01-27,30.983500,31.292900,30.558001,30.702999,24.048071,647868
2004-01-28,30.567600,31.138201,30.441900,31.002800,24.282890,443766
2004-01-29,30.751400,31.031799,30.238899,30.819099,24.139009,660145
2004-01-30,30.848101,30.848101,30.026100,30.625700,23.987530,950378
2004-02-02,30.732000,30.770700,30.122801,30.741699,24.078382,713898
2004-02-03,30.819099,30.819099,30.151800,30.538601,23.919312,755863
2004-02-04,30.751400,30.751400,29.445900,29.977800,23.480064,1026401
2004-02-05,29.755301,29.977800,29.455601,29.571600,23.161907,448250
